"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"661",70,7,70,1167,0.35,0.35,0.05,0.219677370705326,0.160975015960844,0.159870544184627,0.194982048178149,0.205451835426661,0.137846840909072,0.214785644752139,0.222710573990807,0.209805803586188,0.137249017439816
"662",70,7,70,1167,0.35,0.35,0.35,0.116216171148448,0.120073124175391,0.119722079967625,0.119257874293687,0.114744788759589,0.116950842359707,0.117893136811854,0.117915746438796,0.116062267021204,0.117114889652936
"663",70,7,70,1167,0.35,0.35,0.65,0.113206030815768,0.111658489683523,0.113690296158719,0.111649763160852,0.113199004265041,0.111210320411653,0.111903568973053,0.112062233021765,0.112421380429165,0.114097439440852
"664",70,7,70,1167,0.35,0.35,0.95,0.11172983183972,0.110419946786153,0.111281662567842,0.112184857665124,0.1100226066756,0.110736311566131,0.111048029756124,0.11257069463215,0.111716345395581,0.113807594223313
"665",70,7,70,1167,0.35,0.65,0.05,0.14810367833791,0.140800428841539,0.135471073442563,0.136250737244784,0.138070840546407,0.14719192671515,0.142593785917813,0.137641484297454,0.14034472302735,0.136211921218574
"666",70,7,70,1167,0.35,0.65,0.35,0.122771886312489,0.119018291580137,0.122084644318649,0.122403049064964,0.122616508876208,0.121668151190784,0.1197778390476,0.121867387903377,0.121927736907616,0.12178669590146
"667",70,7,70,1167,0.35,0.65,0.65,0.115693996431004,0.115534765724973,0.116908626389609,0.116071956861329,0.116995268293351,0.115395594687966,0.115186328140861,0.115733605777442,0.114939095553532,0.115853793794345
"668",70,7,70,1167,0.35,0.65,0.95,0.112126435295765,0.11211459215784,0.11291935887919,0.112971831346717,0.110816210247808,0.113252100055625,0.112691052646243,0.113765151590273,0.112624300414317,0.111409387127042
"669",70,7,70,1167,0.35,0.95,0.05,0.142463171406284,0.145263308537355,0.147625419562515,0.143669074842204,0.142221832055044,0.148003946650151,0.14374823686937,0.144759550182699,0.144608479342032,0.148144760993379
"670",70,7,70,1167,0.35,0.95,0.35,0.126297401474816,0.126697688203423,0.127788050212449,0.127130161067624,0.129115784971486,0.129301251911289,0.127578840331079,0.126544747393615,0.126167750280723,0.127892485155934
"671",70,7,70,1167,0.35,0.95,0.65,0.117677580368528,0.11951326674637,0.116799374858919,0.121245141503773,0.119523353246623,0.121667697864924,0.118555275886556,0.118393098562482,0.119398518639721,0.121985025962355
"672",70,7,70,1167,0.35,0.95,0.95,0.114514329228838,0.115005677788261,0.113843803625849,0.114413577557915,0.114935355615242,0.114840780509065,0.114858290220156,0.115314789354583,0.114271686565786,0.113181041228091
"673",70,7,70,1167,0.65,0.05,0.05,0.191608737171112,0.190941271517628,0.189271332404966,0.190895088946305,0.192682439455021,0.193274369688173,0.190843296467548,0.187795983414885,0.196205971316751,0.188283988696133
"674",70,7,70,1167,0.65,0.05,0.35,0.131263586199436,0.135271440069841,0.125418232647775,0.13768132030682,0.136697886533484,0.131967431252662,0.140651397967203,0.138024827972281,0.120305510341027,0.130731324981738
"675",70,7,70,1167,0.65,0.05,0.65,0.118870054026051,0.118329066285675,0.116309556274265,0.119435238033851,0.118223271364629,0.117908039899282,0.118542582762657,0.118088860249086,0.116527492678313,0.118292120228632
"676",70,7,70,1167,0.65,0.05,0.95,0.115161905210496,0.114236157152014,0.11409959273866,0.115811974484362,0.115086766450292,0.116230904238682,0.114910876019152,0.111843899957591,0.113548518498058,0.115524622559003
"677",70,7,70,1167,0.65,0.35,0.05,0.212698929182943,0.213601897617294,0.209287992130061,0.198505353376947,0.20110829376176,0.201949496548587,0.19613179587398,0.212618747172617,0.215799224694734,0.21840947495894
"678",70,7,70,1167,0.65,0.35,0.35,0.133887946230832,0.132480086127183,0.131891839166599,0.133306725820962,0.1313847941995,0.130957081256773,0.131809957184311,0.129233479696202,0.132592114278723,0.134032897172471
"679",70,7,70,1167,0.65,0.35,0.65,0.123817482393488,0.126617449527359,0.125904254628412,0.123382686234286,0.124129257249198,0.124067604933126,0.124595219560816,0.121883310973979,0.126454252220114,0.12455521355426
"680",70,7,70,1167,0.65,0.35,0.95,0.121392302408953,0.122374092876076,0.122182789365918,0.119302526890252,0.122180296073717,0.12193119351725,0.121101720536886,0.120731013320229,0.121707760537229,0.121977999411618
"681",70,7,70,1167,0.65,0.65,0.05,0.193963538316896,0.1946133242621,0.210718631857846,0.171715608741057,0.2048155359256,0.191004340476992,0.171222956869818,0.167475255373556,0.225563806912462,0.180182942363386
"682",70,7,70,1167,0.65,0.65,0.35,0.142719810505076,0.141800805668647,0.142392395907406,0.139240364582592,0.142555309886005,0.141508920484756,0.145039478897206,0.142481304440417,0.14350423422874,0.142932533661801
"683",70,7,70,1167,0.65,0.65,0.65,0.135463480234514,0.138268660615708,0.134697246210715,0.137714583091322,0.134825140767122,0.135650363817613,0.134580061477593,0.134950542031328,0.140159369419014,0.138287416972895
"684",70,7,70,1167,0.65,0.65,0.95,0.131190430739836,0.132890572687498,0.130784420772329,0.130669899328605,0.130555547882071,0.132302665721291,0.130523418412198,0.128902381825984,0.13054818133695,0.128685408739369
"685",70,7,70,1167,0.65,0.95,0.05,0.186937667577092,0.182411718921912,0.183313837370292,0.178723459778186,0.180135626477441,0.18486466511497,0.182868331387798,0.184039952056066,0.178153289185995,0.179399935283008
"686",70,7,70,1167,0.65,0.95,0.35,0.158009811553391,0.159643994589367,0.155636650710542,0.153985071294938,0.153189541087843,0.157706366560231,0.156252040556606,0.155340402265298,0.158058487416887,0.155716436060747
"687",70,7,70,1167,0.65,0.95,0.65,0.146173303522429,0.149405856851977,0.148870365687573,0.147387140160795,0.14689516827833,0.149170467402565,0.147028956070831,0.146211949551441,0.146708964684023,0.147355010690936
"688",70,7,70,1167,0.65,0.95,0.95,0.136859213871573,0.142565169723302,0.141067267772018,0.139849747861104,0.141651548131397,0.140669757664268,0.139954012807395,0.140741836474979,0.140819978518964,0.142845325100744
"689",70,7,70,1167,0.95,0.05,0.05,0.177891210176979,0.18108132087348,0.184851405333763,0.180756002907897,0.183975806447807,0.183970479869029,0.182437048503972,0.181165072824917,0.186346077338334,0.181507107181334
"690",70,7,70,1167,0.95,0.05,0.35,0.138213864853173,0.142674704582641,0.157213204697394,0.155074866646652,0.153948068572145,0.152088979247116,0.150505228712343,0.152040133386402,0.144887841399221,0.157617061367091
"691",70,7,70,1167,0.95,0.05,0.65,0.129506721854359,0.128656395884736,0.129915905102838,0.128261775729308,0.128206356643727,0.12784278930926,0.129954834460506,0.129719898336954,0.131452849743259,0.129328961454081
"692",70,7,70,1167,0.95,0.05,0.95,0.12501987255405,0.126669128674643,0.122624668741574,0.124325150683627,0.123030508711885,0.124244855341835,0.123734240433639,0.125963810312407,0.123866044925536,0.122409225629717
"693",70,7,70,1167,0.95,0.35,0.05,0.210921438511546,0.213068899745098,0.207659815661652,0.211728188533499,0.217004504807616,0.208682065461197,0.211546688194918,0.218203098364157,0.2089804105385,0.212341198418842
"694",70,7,70,1167,0.95,0.35,0.35,0.152498842484371,0.147505741537209,0.155153348685017,0.150458649480892,0.153006624105979,0.154156768461929,0.15217018124062,0.159999402058478,0.157771475485929,0.155458040324276
"695",70,7,70,1167,0.95,0.35,0.65,0.142269714598318,0.144512260929638,0.146279721766538,0.146544237402027,0.143059804895165,0.146246855642157,0.140278764115664,0.145243135536866,0.146037759092256,0.146587643352493
"696",70,7,70,1167,0.95,0.35,0.95,0.139500346959545,0.14040988861878,0.14089064068637,0.138077867097137,0.141789699185237,0.139471560767858,0.135700569655874,0.140596998864796,0.13879604858047,0.141536346698883
"697",70,7,70,1167,0.95,0.65,0.05,0.234801907817127,0.23819839510842,0.223775436420579,0.218192218543668,0.231166517801064,0.229304991849578,0.235389531454674,0.229754974424869,0.231262339553336,0.218948706061626
"698",70,7,70,1167,0.95,0.65,0.35,0.17346544653541,0.171226016819331,0.168760604165302,0.167527161183786,0.173068899745096,0.169678305689903,0.169510235129729,0.172244300017659,0.167238959272446,0.165021119200148
"699",70,7,70,1167,0.95,0.65,0.65,0.164222642375006,0.158029757890935,0.160305907001144,0.16383759872823,0.155998631404527,0.160000252044448,0.16407961806824,0.162140743393015,0.161146373133452,0.163053458333211
"700",70,7,70,1167,0.95,0.65,0.95,0.153569258155847,0.15360144429144,0.1555405456296,0.157224594509463,0.156442550746521,0.153018013918049,0.157833184467732,0.151974174474722,0.154876309922832,0.156784981763074
"701",70,7,70,1167,0.95,0.95,0.05,0.218501726770123,0.218986162110267,0.226935967605146,0.217136762625355,0.211358387968541,0.221899857367626,0.211597460690511,0.211257466300421,0.217416521342675,0.217085026812336
"702",70,7,70,1167,0.95,0.95,0.35,0.190451736261626,0.185930717525103,0.178643051104932,0.184423182399435,0.184370483268973,0.178949102721749,0.183174496336081,0.185472915078845,0.181986782600028,0.184201392725628
"703",70,7,70,1167,0.95,0.95,0.65,0.172569901311901,0.178401711753699,0.177412724738653,0.173839497030249,0.174708296028388,0.179000951866237,0.178204571673179,0.175710882819043,0.174033803824178,0.174711469309367
"704",70,7,70,1167,0.95,0.95,0.95,0.176567158690497,0.169262095890691,0.169261585899107,0.17213215853467,0.169748117871328,0.170957817911283,0.168190773567507,0.174427403996438,0.163297120979452,0.172986791099887
"705",70,7,70,1500,0.05,0.05,0.05,0.199852751144883,0.208326657992086,0.224651828626767,0.224651828626767,0.213621050634605,0.19349972930308,0.233209034099548,0.216556392201469,0.20982648657825,0.224507897668296
"706",70,7,70,1500,0.05,0.05,0.35,0.13932371987389,0.134310785920643,0.136370868595949,0.1349148992861,0.133933618810565,0.136275953495375,0.139917520076194,0.136037164102067,0.136757215554551,0.134513479242863
"707",70,7,70,1500,0.05,0.05,0.65,0.136774215274062,0.129132728025262,0.130294092196094,0.127878318723015,0.13104904973929,0.132522982086068,0.130750477999056,0.132549104988371,0.133041643528162,0.126826206082873
"708",70,7,70,1500,0.05,0.05,0.95,0.127672508785551,0.130491855599664,0.127511861436232,0.129320178265665,0.129007156763852,0.130589547321081,0.12879981685163,0.128791770317726,0.126794019947283,0.12480578941975
"709",70,7,70,1500,0.05,0.35,0.05,0.140987199093157,0.134385868015119,0.167677495369924,0.204547507014742,0.139458810978224,0.133424930537258,0.130620373479107,0.148969304055092,0.177244824175683,0.152520432128146
"710",70,7,70,1500,0.05,0.35,0.35,0.118796445240592,0.118114189831143,0.118277047143997,0.118811064999367,0.119774155775035,0.118072030526769,0.119225064835037,0.116677486870071,0.120799125529706,0.12153192677182
"711",70,7,70,1500,0.05,0.35,0.65,0.119365709181068,0.117233604360795,0.11773288612265,0.119074900646082,0.116844027455491,0.116630510978516,0.117979382055475,0.120223628358743,0.119449121138104,0.117145659145237
"712",70,7,70,1500,0.05,0.35,0.95,0.118809478358892,0.115817244397406,0.116222177716011,0.119398915299843,0.119362932560228,0.118971825680148,0.115190408073538,0.115821947653135,0.118186495304769,0.116796938232466
"713",70,7,70,1500,0.05,0.65,0.05,0.119239797925278,0.118618118182989,0.118170912228557,0.119717150048968,0.120743819775584,0.121344476531404,0.118122236365044,0.119365029192284,0.124081091377272,0.119248297785028
"714",70,7,70,1500,0.05,0.65,0.35,0.1158120311501,0.113958268403849,0.115328615793105,0.114496876183489,0.112854419950677,0.113094229327166,0.113270063092568,0.114390684602322,0.113618444010949,0.11329397603134
"715",70,7,70,1500,0.05,0.65,0.65,0.114567255022232,0.114179604751796,0.11172184197155,0.114273329872006,0.11364904350606,0.115067840095903,0.112529668642405,0.113476043027229,0.113838930372919,0.113888116228027
"716",70,7,70,1500,0.05,0.65,0.95,0.111552524765281,0.112287139310812,0.112735648577077,0.11242648034502,0.11466137680255,0.112347318317853,0.112712755621469,0.112570637966422,0.112935508612709,0.113839100370126
"717",70,7,70,1500,0.05,0.95,0.05,0.115817187731682,0.116438300816646,0.11814393934027,0.113887889565092,0.114492512922143,0.116870547017922,0.116597191528275,0.117082703517339,0.113897692736679,0.115064553483476
"718",70,7,70,1500,0.05,0.95,0.35,0.110020510043531,0.112226053652058,0.110432299915662,0.11015537448493,0.111638486680252,0.114105032648911,0.109805520257519,0.111642679944388,0.111111438709875,0.112239030104613
"719",70,7,70,1500,0.05,0.95,0.65,0.109054869309934,0.11153858499529,0.112661416468575,0.110204560340037,0.112672919612103,0.111941025021697,0.110769347687702,0.111323651875023,0.109361430918338,0.109338594628468
"720",70,7,70,1500,0.05,0.95,0.95,0.110031616526927,0.110564501067667,0.11022835994734,0.110780454171119,0.108760604165307,0.111125208482669,0.110419380128835,0.110168464268947,0.110761357819546,0.108553774244662
"721",70,7,70,1500,0.35,0.05,0.05,0.1980252246324,0.20006655095052,0.196593904915842,0.200627825022826,0.203154493332799,0.198390378607357,0.201754736428788,0.200160559399375,0.198903486807744,0.195610754471161
"722",70,7,70,1500,0.35,0.05,0.35,0.12093047669574,0.124913284312751,0.119750639496385,0.12492614743384,0.11898089219722,0.118893456973239,0.126517094516554,0.127840862674377,0.119775629084062,0.119556502699639
"723",70,7,70,1500,0.35,0.05,0.65,0.112412030583438,0.11312352551043,0.111945728277423,0.111476139358975,0.112381771082717,0.111647099871458,0.113528062168924,0.111169634416305,0.114075849797092,0.110572547601571
"724",70,7,70,1500,0.35,0.05,0.95,0.107301461574491,0.110597253860589,0.109498788651931,0.109848869542257,0.109615463393463,0.11007485248021,0.110650179653976,0.109036396281403,0.109274505685934,0.111096195628047
"725",70,7,70,1500,0.35,0.35,0.05,0.210850266352546,0.194932465662923,0.136005941283913,0.197253890692747,0.192293939198611,0.146153583847806,0.154764225105557,0.160818221881281,0.156973735315303,0.190872705982295
"726",70,7,70,1500,0.35,0.35,0.35,0.113617424027771,0.113603540923511,0.113493552738323,0.114593944581853,0.112210753904506,0.111993157494848,0.116396878166784,0.11395163851325,0.114623070767945,0.113248813443191
"727",70,7,70,1500,0.35,0.35,0.65,0.109437589661719,0.111377314322921,0.109952227836847,0.109169900745245,0.111008817069793,0.111354081372934,0.10899440697423,0.109661759296251,0.110403910384093,0.109430733108186
"728",70,7,70,1500,0.35,0.35,0.95,0.108019416394899,0.107146084138227,0.109674679083072,0.107930224533249,0.108703031781912,0.107041365866072,0.107550904125366,0.108309091615261,0.106030109218471,0.108081862031217
"729",70,7,70,1500,0.35,0.65,0.05,0.130984337473713,0.131745981573249,0.130292052229749,0.134740482163984,0.126024895971161,0.128780437171402,0.131019470227353,0.130643096437517,0.1317889908636,0.129265552500337
"730",70,7,70,1500,0.35,0.65,0.35,0.117681830298408,0.115656483716628,0.117278313623102,0.114616214214405,0.117619157999179,0.11524554383047,0.11711494631866,0.118216981468414,0.117849504198447,0.116792461639658
"731",70,7,70,1500,0.35,0.65,0.65,0.111429560127527,0.111794260776635,0.111365527850738,0.113694659420068,0.111566294538082,0.11408865625245,0.11403641044784,0.112061496367249,0.111018563575642,0.112851699995552
"732",70,7,70,1500,0.35,0.65,0.95,0.110449072972238,0.109654562748328,0.108437269500335,0.108870252356109,0.109447676161958,0.109304198529336,0.110227339964169,0.109947354583931,0.109897828734436,0.108662685780962
"733",70,7,70,1500,0.35,0.95,0.05,0.141134756658459,0.136955658946898,0.137673727098771,0.137228221116295,0.138768679032078,0.138702096797342,0.140712143631563,0.136032970837918,0.140380592435509,0.137572692099189
"734",70,7,70,1500,0.35,0.95,0.35,0.123871031509917,0.122957523249475,0.121091124045063,0.122387295991552,0.123727327214378,0.123358829961246,0.121882914313854,0.121456618014416,0.122517343845767,0.12520947609226
"735",70,7,70,1500,0.35,0.95,0.65,0.116068160257301,0.117262333886762,0.117890700185388,0.117183001862409,0.113643546930085,0.115943212318937,0.115470223456593,0.116837964222204,0.116272553551469,0.115100366225904
"736",70,7,70,1500,0.35,0.95,0.95,0.113058699913394,0.112294732518853,0.111382640901707,0.111133141685107,0.11210348567443,0.111491949098111,0.110215383494785,0.114176034810703,0.112408800636728,0.111252706378948
"737",70,7,70,1500,0.65,0.05,0.05,0.185152697029106,0.183394756035134,0.182302524056963,0.178087273608594,0.186639889157104,0.183673098109158,0.182079884397189,0.177675030410603,0.185507537840909,0.184871974994352
